Open,High,Low,Close,Volume,Dividends,Stock Splits
0.06765519082546234,0.06808336200254694,0.06765519082546234,0.06765519082546234,40297600,0.0,0.0
0.0638009566062872,0.0638009566062872,0.06337279081344604,0.06337279081344604,31696000,0.0,0.0
0.06337279081344604,0.0638009566062872,0.06337279081344604,0.06337279081344604,57904000,0.0,0.0
0.0642290785908699,0.06465724405356435,0.0642290785908699,0.0642290785908699,38796800,0.0,0.0
0.0638009566062872,0.0638009566062872,0.06337279081344604,0.06337279081344604,24528000,0.0,0.0
0.0642290785908699,0.06465724405356435,0.0642290785908699,0.0642290785908699,19644800,0.0,0.0
0.06337277736555631,0.06337277736555631,0.06294460594654083,0.06294460594654083,34316800,0.0,0.0
0.06380089372396469,0.0642290648118329,0.06380089372396469,0.06380089372396469,25580800,0.0,0.0
0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,28380800,0.0,0.0
0.06465724405356435,0.06465724405356435,0.0642290785908699,0.0642290785908699,13596800,0.0,0.0
0.0638009566062872,0.0638009566062872,0.06337279081344604,0.06337279081344604,26633600,0.0,0.0
0.0629445791487526,0.0629445791487526,0.06251641362905502,0.06251641362905502,34540800,0.0,0.0
0.06294460594654083,0.06337277736555631,0.06294460594654083,0.06294460594654083,37945600,0.0,0.0
0.0629445791487526,0.0629445791487526,0.06251641362905502,0.06251641362905502,30800000,0.0,0.0
0.06251641362905502,0.0629445791487526,0.06251641362905502,0.06251641362905502,17427200,0.0,0.0
0.06294460594654083,0.06337277736555631,0.06294460594654083,0.06294460594654083,35302400,0.0,0.0
0.06294460594654083,0.06337277736555631,0.06294460594654083,0.06294460594654083,34809600,0.0,0.0
0.06294460594654083,0.06337277736555631,0.06294460594654083,0.06294460594654083,23654400,0.0,0.0
0.062088261702168565,0.062088261702168565,0.06166009604930878,0.06166009604930878,38371200,0.0,0.0
0.05737841445700371,0.05737841445700371,0.056950248777866364,0.056950248777866364,45315200,0.0,0.0
0.056522051981361426,0.056522051981361426,0.056093886494636536,0.056093886494636536,35145600,0.0,0.0
0.056522101163864136,0.056950272740190426,0.056522101163864136,0.056522101163864136,52505600,0.0,0.0
0.05609390275794781,0.05609390275794781,0.05566573143005372,0.05566573143005371,86934400,0.0,0.0
0.05566573143005372,0.0565220683688108,0.05566573143005372,0.05566573143005371,22579200,0.0,0.0
0.0526677848194595,0.0526677848194595,0.05223961919546127,0.05223961919546127,46547200,0.0,0.0
0.05223962433818838,0.05223962433818838,0.05181145295500755,0.05181145295500755,51363200,0.0,0.0
0.05138325432973312,0.05138325432973312,0.05095508322119713,0.05095508322119713,47152000,0.0,0.0
0.04881425323545189,0.04881425323545189,0.04838608205318451,0.04838608205318451,50489600,0.0,0.0
0.05223961919546127,0.0526677848194595,0.05223961919546127,0.05223961919546127,56336000,0.0,0.0
0.056950248777866364,0.05737841445700371,0.056950248777866364,0.056950248777866364,65811200,0.0,0.0
0.06123193353414535,0.061660104965954525,0.06123193353414535,0.061231933534145355,69193600,0.0,0.0
0.060803757511297934,0.060803757511297934,0.06037558615207672,0.06037558615207672,55955200,0.0,0.0
0.05737841445700371,0.05737841445700371,0.056950248777866364,0.056950248777866364,51609600,0.0,0.0
0.056950272740190426,0.056950272740190426,0.056522101163864136,0.056522101163864136,84112000,0.0,0.0
0.05609390275794781,0.05609390275794781,0.05566573143005372,0.05566573143005371,50780800,0.0,0.0
0.056950248777866364,0.05737841445700371,0.056950248777866364,0.056950248777866364,67603200,0.0,0.0
0.05780656263232231,0.058234728139465904,0.05780656263232231,0.05780656263232231,77952000,0.0,0.0
0.05780656263232231,0.058234728139465904,0.05780656263232231,0.05780656263232231,50153600,0.0,0.0
0.06080371886491776,0.0612318842349688,0.06080371886491776,0.060803718864917755,59136000,0.0,0.0
0.06080371886491776,0.0612318842349688,0.06080371886491776,0.060803718864917755,84806400,0.0,0.0
0.06080371886491776,0.0612318842349688,0.06080371886491776,0.060803718864917755,86643200,0.0,0.0
0.060803757511297934,0.060803757511297934,0.06037558615207672,0.06037558615207672,71590400,0.0,0.0
0.05994739679221721,0.05994739679221721,0.05951923131942749,0.05951923131942749,29097600,0.0,0.0
0.059947412461042404,0.06037557804574441,0.059947412461042404,0.059947412461042404,23990400,0.0,0.0
0.05994739679221721,0.060375562265006934,0.05951923131942749,0.05951923131942749,44307200,0.0,0.0
0.05523756655747283,0.05523756655747283,0.05480939522385597,0.05480939522385597,85299200,0.0,0.0
0.05523756518959999,0.0556657307955828,0.05523756518959999,0.05523756518959999,113590400,0.0,0.0
0.056093886494636536,0.056522051981361426,0.056093886494636536,0.056093886494636536,164281600,0.0,0.0
0.05780656263232231,0.058234728139465904,0.05780656263232231,0.05780656263232231,104048000,0.0,0.0
0.057378438599482294,0.057378438599482294,0.056522101163864136,0.056522101163864136,41283200,0.0,0.0
0.05438122660232532,0.05438122660232532,0.053953055292367935,0.053953055292367935,80550400,0.0,0.0
0.053953055309048974,0.053953055309048974,0.053524117916822433,0.053524117916822433,73024000,0.0,0.0
0.05309594551522913,0.05309594551522913,0.0526677742600441,0.0526677742600441,52595200,0.0,0.0
0.0526677742600441,0.05309594551522913,0.0526677742600441,0.0526677742600441,48294400,0.0,0.0
0.053953055292367935,0.05438122660232532,0.053953055292367935,0.053953055292367935,57926400,0.0,0.0
0.0526677848194595,0.0526677848194595,0.05223961919546127,0.05223961919546127,70268800,0.0,0.0
0.05052694442594732,0.05052694442594732,0.05009877309203148,0.05009877309203148,99232000,0.0,0.0
0.05009877309203148,0.05052694442594732,0.05009877309203148,0.05009877309203148,82230400,0.0,0.0
0.050526946783065796,0.05095511241992469,0.050526946783065796,0.050526946783065796,277401600,0.0,0.0
0.05223961919546127,0.0526677848194595,0.05223961919546127,0.05223961919546127,82700800,0.0,0.0
0.053953055292367935,0.05438122660232532,0.053953055292367935,0.053953055292367935,73987200,0.0,0.0
0.053953047080351736,0.053953047080351736,0.053095944225788116,0.053095944225788116,53939200,0.0,0.0
0.05480939522385597,0.05523756655747283,0.05480939522385597,0.05480939522385597,75465600,0.0,0.0
0.05566573143005372,0.05609390275794781,0.05566573143005372,0.05566573143005371,84716800,0.0,0.0
0.05523756655747283,0.05523756655747283,0.05480939522385597,0.05480939522385597,31606400,0.0,0.0
0.053524109753544956,0.053524109753544956,0.053095944225788116,0.053095944225788116,103017600,0.0,0.0
0.05223962433818838,0.05223962433818838,0.05181145295500755,0.05181145295500755,71008000,0.0,0.0
0.05223961919546127,0.0526677848194595,0.05223961919546127,0.05223961919546127,54454400,0.0,0.0
0.050955110042831986,0.050955110042831986,0.05009877309203148,0.05009877309203148,95737600,0.0,0.0
0.04967059695317704,0.04967059695317704,0.049242425709962845,0.049242425709962845,76204800,0.0,0.0
0.04881425323545189,0.04881425323545189,0.04838608205318451,0.04838608205318451,122035200,0.0,0.0
0.04838607375394899,0.04838607375394899,0.04795790836215019,0.04795790836215019,75286400,0.0,0.0
0.04838608205318451,0.04881425323545189,0.04838608205318451,0.04838608205318451,27619200,0.0,0.0
0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,38841600,0.0,0.0
0.049242425709962845,0.04967059695317704,0.049242425709962845,0.049242425709962845,31987200,0.0,0.0
0.049242425709962845,0.04967059695317704,0.049242425709962845,0.049242425709962845,51564800,0.0,0.0
0.049242432505360284,0.049242432505360284,0.04881426692008972,0.04881426692008972,43276800,0.0,0.0
0.04838607375394899,0.04838607375394899,0.04795790836215019,0.04795790836215019,31248000,0.0,0.0
0.04795790836215019,0.04838607375394899,0.04795790836215019,0.04795790836215019,19196800,0.0,0.0
0.04752975920471364,0.04752975920471364,0.047101590782403946,0.047101590782403946,47600000,0.0,0.0
0.04795790836215019,0.04838607375394899,0.04795790836215019,0.04795790836215019,32905600,0.0,0.0
0.047101576255557095,0.047101576255557095,0.04624523967504501,0.04624523967504501,39760000,0.0,0.0
0.04538892058480219,0.04538892058480219,0.04496075212955475,0.04496075212955475,37676800,0.0,0.0
0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04496075212955475,37161600,0.0,0.0
0.044960750604535166,0.044960750604535166,0.04453258216381073,0.04453258216381073,31404800,0.0,0.0
0.04410440688133669,0.04410440688133669,0.043676238507032394,0.043676238507032394,33846400,0.0,0.0
0.04410442337393761,0.04453259190835312,0.04410442337393761,0.04410442337393761,34406400,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,54633600,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,29993600,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,35212800,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,41731200,0.0,0.0
0.04538892058480219,0.04538892058480219,0.04496075212955475,0.04496075212955475,29164800,0.0,0.0
0.04496076044276863,0.04496076044276863,0.04410442337393761,0.04410442337393761,19868800,0.0,0.0
0.04410442337393761,0.04453259190835312,0.04410442337393761,0.04410442337393761,28537600,0.0,0.0
0.04581708461046219,0.04667342143816658,0.04581708461046219,0.04581708461046219,17561600,0.0,0.0
0.047101590782403946,0.04795792762702333,0.047101590782403946,0.047101590782403946,52752000,0.0,0.0
0.047101590782403946,0.04752975920471364,0.047101590782403946,0.047101590782403946,44150400,0.0,0.0
0.04581709432522739,0.04581709432522739,0.045388925820589066,0.045388925820589066,26678400,0.0,0.0
0.04538892058480219,0.04538892058480219,0.04496075212955475,0.04496075212955475,25155200,0.0,0.0
0.04410440688133669,0.04410440688133669,0.043676238507032394,0.043676238507032394,35817600,0.0,0.0
0.043676238507032394,0.04410440688133669,0.043676238507032394,0.043676238507032394,67625600,0.0,0.0
0.04367625947286745,0.04367625947286745,0.04324809089303017,0.04324809089303017,55731200,0.0,0.0
0.041534642148340586,0.041534642148340586,0.04110647365450859,0.04110647365450859,58105600,0.0,0.0
0.039821969752932514,0.039821969752932514,0.03939380124211311,0.03939380124211311,87696000,0.0,0.0
0.03939380124211311,0.039821969752932514,0.03939380124211311,0.03939380124211311,30374400,0.0,0.0
0.038109293591448094,0.038109293591448094,0.03768112510442734,0.03768112510442734,164326400,0.0,0.0
0.0389656201004982,0.03939378847252584,0.0389656201004982,0.0389656201004982,128419200,0.0,0.0
0.03982197865843773,0.04025014726500972,0.03982197865843773,0.03982197865843773,63392000,0.0,0.0
0.04239173233509064,0.04281990069879945,0.04239173233509064,0.04239173233509064,114374400,0.0,0.0
0.04281991347670555,0.04367625045966301,0.04281991347670555,0.04281991347670555,71120000,0.0,0.0
0.043676238507032394,0.04410440688133669,0.043676238507032394,0.043676238507032394,65788800,0.0,0.0
0.045388925820589066,0.04581709432522739,0.045388925820589066,0.045388925820589066,77011200,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,83776000,0.0,0.0
0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,49705600,0.0,0.0
0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,71702400,0.0,0.0
0.049242425709962845,0.04967059695317704,0.049242425709962845,0.049242425709962845,35212800,0.0,0.0
0.04881425323545189,0.04881425323545189,0.04838608205318451,0.04838608205318451,18300800,0.0,0.0
0.046673407965301054,0.046673407965301054,0.04624523967504501,0.04624523967504501,56851200,0.0,0.0
0.04624523967504501,0.046673407965301054,0.04624523967504501,0.04624523967504501,32323200,0.0,0.0
0.04453259190835312,0.04453259190835312,0.04410442337393761,0.04410442337393761,53513600,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,61868800,0.0,0.0
0.04624523967504501,0.046673407965301054,0.04624523967504501,0.04624523967504501,38617600,0.0,0.0
0.04752976447343826,0.047957932943210886,0.04752976447343826,0.04752976447343826,94393600,0.0,0.0
0.044960750604535166,0.044960750604535166,0.04453258216381073,0.04453258216381073,89868800,0.0,0.0
0.04453259190835312,0.04453259190835312,0.04410442337393761,0.04410442337393761,83865600,0.0,0.0
0.04281990069879945,0.04281990069879945,0.04239173233509064,0.04239173233509064,69753600,0.0,0.0
0.0423917382433107,0.0423917382433107,0.041963569819927216,0.041963569819927216,96835200,0.0,0.0
0.04239173233509064,0.04281990069879945,0.04239173233509064,0.04239173233509064,56112000,0.0,0.0
0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04496075212955475,112246400,0.0,0.0
0.045388925820589066,0.04581709432522739,0.045388925820589066,0.045388925820589066,69888000,0.0,0.0
0.04538892058480219,0.04538892058480219,0.04496075212955475,0.04496075212955475,30620800,0.0,0.0
0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04496075212955475,25961600,0.0,0.0
0.04581708461046219,0.046245253024314384,0.04581708461046219,0.04581708461046219,38416000,0.0,0.0
0.04881426692008972,0.04967060380766162,0.04881426692008972,0.04881426692008972,47734400,0.0,0.0
0.04881426692008972,0.049242432505360284,0.04881426692008972,0.04881426692008972,125059200,0.0,0.0
0.049242425709962845,0.04967059695317704,0.049242425709962845,0.049242425709962845,47622400,0.0,0.0
0.050526946783065796,0.05095511241992469,0.050526946783065796,0.050526946783065796,54857600,0.0,0.0
0.0526677742600441,0.05309594551522913,0.0526677742600441,0.0526677742600441,69686400,0.0,0.0
0.05523756518959999,0.0556657307955828,0.05523756518959999,0.05523756518959999,155769600,0.0,0.0
0.05909106135368347,0.05951923255237205,0.05909106135368347,0.05909106135368347,357078400,0.0,0.0
0.06080371886491776,0.0612318842349688,0.06080371886491776,0.060803718864917755,210582400,0.0,0.0
0.058234728139465904,0.058234728139465904,0.05780656263232231,0.05780656263232231,98649600,0.0,0.0
0.05866288393735885,0.05909104933190997,0.05866288393735885,0.058662883937358856,80438400,0.0,0.0
0.06166009604930878,0.062088261702168565,0.06166009604930878,0.06166009604930878,140560000,0.0,0.0
0.06037557804574441,0.06037557804574441,0.059947412461042404,0.059947412461042404,82566400,0.0,0.0
0.06251641362905502,0.0629445791487526,0.06251641362905502,0.06251641362905502,75420800,0.0,0.0
0.06294460594654083,0.06337277736555631,0.06294460594654083,0.06294460594654083,104540800,0.0,0.0
0.05994739679221721,0.05994739679221721,0.05951923131942749,0.05951923131942749,81379200,0.0,0.0
0.06166009604930878,0.062088261702168565,0.06166009604930878,0.06166009604930878,72329600,0.0,0.0
0.060803757511297934,0.060803757511297934,0.06037558615207672,0.06037558615207672,63593600,0.0,0.0
0.06208823248744011,0.06251640365586175,0.06208823248744011,0.06208823248744011,56067200,0.0,0.0
0.06251641362905502,0.0629445791487526,0.06251641362905502,0.06251641362905502,58889600,0.0,0.0
0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,101494400,0.0,0.0
0.06465724405356435,0.06465724405356435,0.0642290785908699,0.0642290785908699,71747200,0.0,0.0
0.06294456910725442,0.06294456910725442,0.06208823248744011,0.06208823248744011,80371200,0.0,0.0
0.0612318842349688,0.0612318842349688,0.06080371886491776,0.060803718864917755,54051200,0.0,0.0
0.06123193353414535,0.061660104965954525,0.06123193353414535,0.061231933534145355,39132800,0.0,0.0
0.06251641362905502,0.0629445791487526,0.06251641362905502,0.06251641362905502,36668800,0.0,0.0
0.0642290785908699,0.06465724405356435,0.0642290785908699,0.0642290785908699,103376000,0.0,0.0
0.0642290785908699,0.06465724405356435,0.0642290785908699,0.0642290785908699,139820800,0.0,0.0
0.06251640365586175,0.06251640365586175,0.06208823248744011,0.06208823248744011,178192000,0.0,0.0
0.06208823248744011,0.06294456910725442,0.06208823248744011,0.06208823248744011,38147200,0.0,0.0
0.06294460594654083,0.06380094306753946,0.06294460594654083,0.06294460594654083,85523200,0.0,0.0
0.06294460594654083,0.06337277736555631,0.06294460594654083,0.06294460594654083,65564800,0.0,0.0
0.0629445791487526,0.0629445791487526,0.06251641362905502,0.06251641362905502,74681600,0.0,0.0
0.06337279081344604,0.06422912811616192,0.06337279081344604,0.06337279081344604,46256000,0.0,0.0
0.06337274194845187,0.06465724405356435,0.061660068663615814,0.0642290785908699,69328000,0.0,0.0
0.06422909786658443,0.06594253774754233,0.06422909786658443,0.06465726345777512,80236800,0.0,0.0
0.06465724979633042,0.06936787068843842,0.06465724979633042,0.06936787068843842,173532800,0.0,0.0
0.06979603626242235,0.07536222162391912,0.06979603626242235,0.07493405044078827,311673600,0.0,0.0
0.07493408274598837,0.08092921367414509,0.07450591709529811,0.08050104230642319,275542400,0.0,0.0
0.08050105530657496,0.08478274109008718,0.08050105530657496,0.08221372961997986,313734400,0.0,0.0
0.08221365949986773,0.08349816699787994,0.07878831379453871,0.07964465022087097,258944000,0.0,0.0
0.07964470528801101,0.0830700533616597,0.07878836826959885,0.08050104230642319,198844800,0.0,0.0
